126000,34.57428888566792,1093,0.10469862818717957,-5.44005012512207,0.005018126219511032,5.454572677612305,9.832153727937937,"runs\SAC_enc256\chkpts\2026-04-20-04_26_13.pt",4,4,0
127000,32.45569353336468,1097,0.10424311459064484,-5.68247127532959,0.005273646675050259,5.69914436340332,9.836222698395796,"runs\SAC_enc256\chkpts\2026-04-20-04_27_49.pt",4,4,0
128000,33.015103360824284,1102,0.08392796665430069,-5.835210800170898,0.005529369693249464,5.853644847869873,9.836867640087355,"runs\SAC_enc256\chkpts\2026-04-20-04_29_30.pt",5,5,0
129000,36.34214100521058,1105,0.0930584967136383,-6.037744522094727,0.005851445719599724,6.056857109069824,9.841416295444127,"runs\SAC_enc256\chkpts\2026-04-20-04_31_06.pt",3,3,0
130000,40.12740243449807,1107,0.16047978401184082,-6.127002239227295,0.006175491958856583,6.1447343826293945,9.84679037366734,"runs\SAC_enc256\chkpts\2026-04-20-04_32_40.pt",2,1,0
131000,35.57800238411873,1115,0.08948928862810135,-6.33480167388916,0.006324661895632744,6.353584289550781,9.845096596446943,"runs\SAC_enc256\chkpts\2026-04-20-04_34_24.pt",8,7,0
132000,37.31954129198566,1117,0.148437961935997,-6.327699184417725,0.006345887202769518,6.348488807678223,9.85098728727979,"runs\SAC_enc256\chkpts\2026-04-20-04_35_57.pt",2,2,0
133000,39.126554146409035,1122,0.13555178046226501,-6.667850494384766,0.006578363943845034,6.688545227050781,9.853369258185621,"runs\SAC_enc256\chkpts\2026-04-20-04_37_36.pt",5,5,0
134000,34.732358964253216,1127,0.0960502028465271,-6.692689895629883,0.006721565034240484,6.7128071784973145,9.855699824451667,"runs\SAC_enc256\chkpts\2026-04-20-04_39_14.pt",5,5,0
135000,34.39058390762657,1134,0.1606616973876953,-7.05327033996582,0.006731761619448662,7.075258255004883,9.855436896300889,"runs\SAC_enc256\chkpts\2026-04-20-04_40_56.pt",7,7,0
136000,31.685806524846704,1140,0.11623913049697876,-7.1402997970581055,0.006810626480728388,7.161083221435547,9.856614571428995,"runs\SAC_enc256\chkpts\2026-04-20-04_42_36.pt",6,6,0
137000,27.512406918220222,1148,0.1866631656885147,-7.482001781463623,0.007160058245062828,7.502837181091309,9.855242221862165,"runs\SAC_enc256\chkpts\2026-04-20-04_44_19.pt",8,8,0
138000,23.935475901141764,1157,0.1778223216533661,-7.479888916015625,0.007251588627696037,7.5027079582214355,9.852873818995379,"runs\SAC_enc256\chkpts\2026-04-20-04_46_04.pt",9,9,0
139000,21.86067717997357,1165,0.1628982573747635,-7.764209747314453,0.007410254329442978,7.786631107330322,9.85152977451388,"runs\SAC_enc256\chkpts\2026-04-20-04_47_47.pt",8,8,0
140000,20.42448805011809,1176,0.15828937292099,-8.000020980834961,0.0074096499010920525,8.023727416992188,9.847050649121142,"runs\SAC_enc256\chkpts\2026-04-20-04_49_35.pt",11,11,0
141000,17.37890592245385,1188,0.2966393232345581,-8.072748184204102,0.007634067442268133,8.096867561340332,9.841405323105525,"runs\SAC_enc256\chkpts\2026-04-20-04_51_25.pt",12,12,0
